Date,SP500,TSLA,V,AMD,COST
2014-03-12,1868.199951171875,16.099332809448242,56.525001525878906,3.9100000858306885,115.20999908447266
2014-03-13,1846.3399658203125,15.852666854858398,55.19499969482422,3.859999895095825,114.41000366210938
2014-03-14,1841.1300048828125,15.39799976348877,55.192501068115234,3.8499999046325684,113.44999694824219
2014-03-17,1858.8299560546875,15.59866714477539,55.94499969482422,3.799999952316284,113.45999908447266
2014-03-18,1872.25,16.002666473388672,56.602500915527344,3.890000104904175,113.8499984741211
2014-03-19,1860.77001953125,15.72266674041748,55.95500183105469,3.9800000190734863,112.8499984741211
2014-03-20,1872.010009765625,15.660667419433594,55.45500183105469,4.050000190734863,113.16000366210938
2014-03-21,1866.52001953125,15.259332656860352,55.842498779296875,4.039999961853027,113.83000183105469
2014-03-24,1857.43994140625,14.678000450134277,55.1875,4.050000190734863,113.37000274658203
2014-03-25,1865.6199951171875,14.696000099182129,54.599998474121094,4.050000190734863,113.93000030517578
2014-03-26,1852.56005859375,14.197333335876465,53.91999816894531,4.050000190734863,112.48999786376953
2014-03-27,1849.0400390625,13.821332931518555,53.942501068115234,3.9100000858306885,112.02999877929688
2014-03-28,1857.6199951171875,14.157999992370605,53.022499084472656,3.880000114440918,111.66000366210938
2014-03-31,1872.3399658203125,13.896666526794434,53.96500015258789,4.010000228881836,111.68000030517578
2014-04-01,1885.52001953125,14.464667320251465,53.67499923706055,4.070000171661377,111.86000061035156
2014-04-02,1890.9000244140625,15.352666854858398,53.665000915527344,4.059999942779541,111.55000305175781
2014-04-03,1888.77001953125,15.026666641235352,53.752498626708984,4.0,111.69999694824219
2014-04-04,1865.0899658203125,14.148667335510254,51.92499923706055,4.010000228881836,110.6500015258789
2014-04-07,1845.0400390625,13.834667205810547,50.852500915527344,3.880000114440918,110.79000091552734
2014-04-08,1851.9599609375,14.36400032043457,50.647499084472656,3.990000009536743,112.66000366210938
2014-04-09,1872.1800537109375,14.461999893188477,51.8849983215332,3.9800000190734863,113.05000305175781
2014-04-10,1833.0799560546875,13.612667083740234,50.38750076293945,3.8499999046325684,112.08000183105469
2014-04-11,1815.68994140625,13.585332870483398,49.157501220703125,3.6500000953674316,112.08000183105469
2014-04-14,1830.6099853515625,13.206000328063965,50.252498626708984,3.7100000381469727,112.55999755859375
2014-04-15,1842.97998046875,12.927332878112793,51.01250076293945,3.7899999618530273,112.05999755859375
2014-04-16,1862.31005859375,13.27400016784668,52.34000015258789,3.759999990463257,113.48999786376953
2014-04-17,1864.8499755859375,13.208000183105469,51.98749923706055,3.690000057220459,113.5
2014-04-21,1871.8900146484375,13.625332832336426,52.282501220703125,4.119999885559082,114.0999984741211
2014-04-22,1879.550048828125,14.576000213623047,52.49250030517578,4.300000190734863,113.55999755859375
2014-04-23,1875.3900146484375,13.866000175476074,52.20500183105469,4.25,114.79000091552734
2014-04-24,1878.6099853515625,13.857333183288574,52.349998474121094,4.28000020980835,115.02999877929688
2014-04-25,1863.4000244140625,13.323332786560059,49.73249816894531,4.050000190734863,115.01000213623047
2014-04-28,1869.4300537109375,13.234000205993652,50.35499954223633,3.9600000381469727,115.58999633789062
2014-04-29,1878.3299560546875,13.79466724395752,50.66749954223633,4.03000020980835,115.4000015258789
2014-04-30,1883.949951171875,13.859333038330078,50.65250015258789,4.090000152587891,115.68000030517578
2014-05-01,1883.6800537109375,13.84866714477539,51.522499084472656,4.199999809265137,115.55999755859375
2014-05-02,1881.1400146484375,14.060667037963867,51.10499954223633,4.119999885559082,115.1500015258789
2014-05-05,1884.6600341796875,14.440667152404785,51.782501220703125,4.090000152587891,114.48999786376953
2014-05-06,1867.719970703125,13.8186674118042,51.34000015258789,4.010000228881836,112.83000183105469
2014-05-07,1878.2099609375,13.423333168029785,52.17499923706055,3.9700000286102295,111.9800033569336
2014-05-08,1875.6300048828125,11.906000137329102,52.724998474121094,3.930000066757202,114.7300033569336
2014-05-09,1878.47998046875,12.150667190551758,52.70249938964844,3.869999885559082,115.38999938964844
2014-05-12,1896.6500244140625,12.311332702636719,52.92499923706055,3.9700000286102295,116.51000213623047
2014-05-13,1897.449951171875,12.677332878112793,53.01499938964844,4.03000020980835,116.29000091552734
2014-05-14,1888.530029296875,12.708000183105469,52.46500015258789,3.9800000190734863,115.12999725341797
2014-05-15,1870.8499755859375,12.572667121887207,51.86249923706055,3.9600000381469727,114.3499984741211
2014-05-16,1877.8599853515625,12.77066707611084,52.45249938964844,4.019999980926514,115.61000061035156
2014-05-19,1885.0799560546875,13.072667121887207,52.59000015258789,4.090000152587891,116.37000274658203
2014-05-20,1872.8299560546875,13.020000457763672,51.97999954223633,4.050000190734863,115.12999725341797
2014-05-21,1888.030029296875,13.296667098999023,52.525001525878906,4.099999904632568,114.5199966430664
2014-05-22,1892.489990234375,13.658666610717773,52.342498779296875,4.010000228881836,114.7300033569336
2014-05-23,1900.530029296875,13.819999694824219,53.01750183105469,4.019999980926514,114.94000244140625
2014-05-27,1911.9100341796875,14.104000091552734,53.625,4.039999961853027,113.87000274658203
2014-05-28,1909.780029296875,14.015999794006348,53.45000076293945,4.0,114.23999786376953
2014-05-29,1920.030029296875,14.015999794006348,53.66749954223633,4.03000020980835,114.13999938964844
2014-05-30,1923.5699462890625,13.851332664489746,53.70750045776367,4.0,116.0199966430664
2014-06-02,1924.969970703125,13.646666526794434,53.380001068115234,3.9700000286102295,115.68000030517578
2014-06-03,1924.239990234375,13.662667274475098,52.83000183105469,3.940000057220459,115.51000213623047
2014-06-04,1927.8800048828125,13.599332809448242,52.85749816894531,4.039999961853027,116.30999755859375
2014-06-05,1940.4599609375,13.793333053588867,53.05500030517578,4.079999923706055,117.75
2014-06-06,1949.43994140625,13.878000259399414,53.25,4.059999942779541,118.2300033569336
2014-06-09,1951.27001953125,13.687333106994629,53.14500045776367,4.070000171661377,117.77999877929688
2014-06-10,1950.7900390625,13.486666679382324,53.5625,4.199999809265137,117.0999984741211
2014-06-11,1943.8900146484375,13.631333351135254,53.16999816894531,4.289999961853027,116.23999786376953
2014-06-12,1930.1099853515625,13.567999839782715,52.942501068115234,4.289999961853027,115.44000244140625
2014-06-13,1936.1600341796875,13.761333465576172,52.8224983215332,4.28000020980835,115.30000305175781
2014-06-16,1937.780029296875,14.973999977111816,52.560001373291016,4.440000057220459,115.43000030517578
2014-06-17,1941.989990234375,15.444666862487793,52.70249938964844,4.46999979019165,115.44999694824219
2014-06-18,1956.97998046875,15.141332626342773,52.8125,4.400000095367432,116.2699966430664
2014-06-19,1959.47998046875,15.185999870300293,52.58000183105469,4.360000133514404,116.26000213623047
2014-06-20,1962.8699951171875,15.305999755859375,52.372501373291016,4.099999904632568,115.36000061035156
2014-06-23,1962.6099853515625,15.814666748046875,52.36750030517578,4.010000228881836,115.22000122070312
2014-06-24,1949.97998046875,15.5,51.9474983215332,3.940000057220459,116.30999755859375
2014-06-25,1959.530029296875,15.792667388916016,52.26499938964844,3.9600000381469727,116.2699966430664
2014-06-26,1957.219970703125,15.706666946411133,52.2400016784668,4.03000020980835,115.63999938964844
2014-06-27,1960.9599609375,15.937333106994629,52.31999969482422,4.110000133514404,115.48999786376953
2014-06-30,1960.22998046875,16.003999710083008,52.6775016784668,4.190000057220459,115.16000366210938
2014-07-01,1973.3199462890625,15.981332778930664,53.5625,4.21999979019165,115.44000244140625
2014-07-02,1974.6199951171875,15.295332908630371,53.709999084472656,4.340000152587891,115.75
2014-07-03,1985.43994140625,15.283332824707031,54.127498626708984,4.239999771118164,116.3499984741211
2014-07-07,1977.6500244140625,14.843999862670898,54.185001373291016,4.260000228881836,116.31999969482422
2014-07-08,1963.7099609375,14.604666709899902,53.814998626708984,4.21999979019165,117.45999908447266
2014-07-09,1972.8299560546875,14.870667457580566,54.040000915527344,4.230000019073486,117.91999816894531
2014-07-10,1964.6800537109375,14.630666732788086,53.8849983215332,4.289999961853027,118.08000183105469
2014-07-11,1967.5699462890625,14.541999816894531,54.25,4.369999885559082,118.01000213623047
2014-07-14,1977.0999755859375,15.113332748413086,55.25749969482422,4.639999866485596,117.36000061035156
2014-07-15,1973.280029296875,14.638667106628418,55.44499969482422,4.53000020980835,117.81999969482422
2014-07-16,1981.5699462890625,14.477333068847656,55.66749954223633,4.659999847412109,117.8499984741211
2014-07-17,1958.1199951171875,14.359999656677246,54.470001220703125,4.570000171661377,116.79000091552734
2014-07-18,1978.219970703125,14.668000221252441,55.04999923706055,3.8299999237060547,117.73999786376953
2014-07-21,1973.6300048828125,14.702667236328125,54.80500030517578,3.7799999713897705,117.04000091552734
2014-07-22,1983.530029296875,14.638667106628418,55.314998626708984,3.799999952316284,117.55000305175781
2014-07-23,1987.010009765625,14.832667350769043,55.29999923706055,3.759999990463257,117.58999633789062
2014-07-24,1987.97998046875,14.902667045593262,55.685001373291016,3.7300000190734863,118.13999938964844
2014-07-25,1978.3399658203125,14.904666900634766,53.692501068115234,3.759999990463257,117.55000305175781
2014-07-28,1978.9100341796875,14.98799991607666,53.55500030517578,3.7300000190734863,117.12000274658203
2014-07-29,1969.949951171875,15.000666618347168,53.375,3.7899999618530273,118.9000015258789
2014-07-30,1970.0699462890625,15.261333465576172,53.51499938964844,3.819999933242798,118.18000030517578
2014-07-31,1930.6700439453125,14.886667251586914,52.752498626708984,3.9100000858306885,117.54000091552734
2014-08-01,1925.1500244140625,15.5513334274292,52.95249938964844,3.9700000286102295,117.87999725341797
2014-08-04,1938.989990234375,15.90133285522461,53.040000915527344,4.0,118.1500015258789
2014-08-05,1920.2099609375,15.899333000183105,52.6349983215332,4.079999923706055,118.05000305175781
2014-08-06,1920.239990234375,16.595333099365234,52.67250061035156,4.119999885559082,119.58999633789062
2014-08-07,1909.5699462890625,16.826000213623047,52.2599983215332,4.099999904632568,117.80000305175781
2014-08-08,1931.5899658203125,16.54199981689453,52.6150016784668,4.119999885559082,119.16000366210938
2014-08-11,1936.9200439453125,17.288000106811523,52.64500045776367,4.139999866485596,119.18000030517578
2014-08-12,1933.75,17.33066749572754,52.57500076293945,4.079999923706055,119.01000213623047
2014-08-13,1946.719970703125,17.354000091552734,52.85749816894531,4.110000133514404,118.63999938964844
2014-08-14,1955.1800537109375,17.42533302307129,53.130001068115234,4.079999923706055,119.26000213623047
2014-08-15,1955.06005859375,17.46733283996582,52.54750061035156,4.130000114440918,118.56999969482422
2014-08-18,1971.739990234375,17.32933235168457,53.58000183105469,4.210000038146973,119.45999908447266
2014-08-19,1981.5999755859375,17.117332458496094,53.75,4.269999980926514,120.61000061035156
2014-08-20,1986.510009765625,17.047332763671875,54.04999923706055,4.28000020980835,120.91000366210938
2014-08-21,1992.3699951171875,16.95599937438965,53.9375,4.239999771118164,121.62000274658203
2014-08-22,1988.4000244140625,17.118667602539062,54.022499084472656,4.25,121.29000091552734
2014-08-25,1997.9200439453125,17.503332138061523,54.005001068115234,4.179999828338623,121.38999938964844
2014-08-26,2000.02001953125,17.44933319091797,54.182498931884766,4.190000057220459,121.08999633789062
2014-08-27,2000.1199951171875,17.549999237060547,54.282501220703125,4.159999847412109,121.23999786376953
2014-08-28,1996.739990234375,17.590667724609375,53.650001525878906,4.139999866485596,120.97000122070312
2014-08-29,2003.3699951171875,17.979999542236328,53.130001068115234,4.170000076293945,121.08000183105469
2014-09-02,2002.280029296875,18.941333770751953,53.682498931884766,4.159999847412109,121.55999755859375
2014-09-03,2000.719970703125,18.746000289916992,53.724998474121094,4.190000057220459,121.3499984741211
2014-09-04,1997.6500244140625,19.069332122802734,53.564998626708984,4.150000095367432,125.1500015258789
2014-09-05,2007.7099609375,18.492666244506836,53.5525016784668,4.150000095367432,127.01000213623047
2014-09-08,2001.5400390625,18.80733299255371,53.942501068115234,4.130000114440918,126.5999984741211
2014-09-09,1988.43994140625,18.565332412719727,53.56999969482422,4.079999923706055,126.11000061035156
2014-09-10,1995.68994140625,18.739999771118164,54.220001220703125,4.079999923706055,126.16999816894531
2014-09-11,1997.449951171875,18.687332153320312,53.73749923706055,4.079999923706055,125.94000244140625
2014-09-12,1985.5400390625,18.613332748413086,53.5099983215332,3.9600000381469727,125.37000274658203
2014-09-15,1984.1300048828125,16.923999786376953,53.65999984741211,3.9100000858306885,125.70999908447266
2014-09-16,1998.97998046875,17.382667541503906,54.32500076293945,3.809999942779541,126.43000030517578
2014-09-17,2001.5699462890625,17.42533302307129,53.88249969482422,3.819999933242798,126.01000213623047
2014-09-18,2011.3599853515625,17.58799934387207,54.11000061035156,3.880000114440918,126.4800033569336
2014-09-19,2010.4000244140625,17.288000106811523,54.0625,3.809999942779541,126.5
2014-09-22,1994.2900390625,16.66866683959961,53.470001220703125,3.759999990463257,125.83000183105469
2014-09-23,1982.77001953125,16.694000244140625,53.1150016784668,3.690000057220459,125.51000213623047
2014-09-24,1998.300048828125,16.80933380126953,53.602500915527344,3.700000047683716,127.62000274658203
2014-09-25,1965.989990234375,16.463333129882812,52.6775016784668,3.630000114440918,125.66000366210938
2014-09-26,1982.8499755859375,16.440000534057617,52.98500061035156,3.5999999046325684,125.54000091552734
2014-09-29,1977.800048828125,16.35066795349121,52.73249816894531,3.549999952316284,125.31999969482422
2014-09-30,1972.2900390625,16.178667068481445,53.342498779296875,3.4100000858306885,125.31999969482422
2014-10-01,1946.1600341796875,16.016000747680664,52.502498626708984,3.3499999046325684,124.76000213623047
2014-10-02,1946.1700439453125,16.761333465576172,52.43000030517578,3.390000104904175,125.79000091552734
2014-10-03,1967.9000244140625,17.013999938964844,52.997501373291016,3.4000000953674316,127.08999633789062
2014-10-06,1964.8199462890625,17.374666213989258,52.9474983215332,3.359999895095825,126.20999908447266
2014-10-07,1935.0999755859375,17.30466651916504,52.01250076293945,3.2799999713897705,125.2699966430664
2014-10-08,1968.8900146484375,17.28533363342285,53.09000015258789,3.2799999713897705,128.72999572753906
2014-10-09,1928.2099609375,17.134000778198242,51.9275016784668,2.950000047683716,128.41000366210938
2014-10-10,1906.1300048828125,15.793999671936035,51.244998931884766,2.7200000286102295,128.89999389648438
2014-10-13,1874.739990234375,14.97266674041748,51.06999969482422,2.740000009536743,126.97000122070312
2014-10-14,1877.699951171875,15.137332916259766,50.68000030517578,2.619999885559082,126.25
2014-10-15,1862.489990234375,15.313332557678223,50.0625,2.609999895095825,124.30000305175781
